arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Ibirama_2015_09.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2015\Ibirama_2015_09.tif,2015,9,0.89,0.35,1.83,99.84,1.8,2,612,0,1888,1276
Ibirama_2016_02.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2016\Ibirama_2016_02.tif,2016,2,1.03,0.5,1.79,99.84,1.92,2,612,0,1888,1276
Ibirama_2016_01.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2016\Ibirama_2016_01.tif,2016,1,0.87,0.4,1.63,95.3,1.68,60,612,0,1888,1276
Ibirama_2016_04.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2016\Ibirama_2016_04.tif,2016,4,1.02,0.6,1.46,99.92,1.75,1,612,0,1888,1276
Ibirama_2016_03.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2016\Ibirama_2016_03.tif,2016,3,1.15,0.6,1.8,100.0,2.05,0,612,0,1888,1276
Ibirama_2016_05.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2016\Ibirama_2016_05.tif,2016,5,1.14,0.6,1.98,100.0,2.13,0,612,0,1888,1276
Ibirama_2016_06.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2016\Ibirama_2016_06.tif,2016,6,0.86,0.3,1.74,100.0,1.73,0,612,0,1888,1276
Ibirama_2016_08.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2016\Ibirama_2016_08.tif,2016,8,0.83,0.3,1.79,99.92,1.73,1,612,0,1888,1276
Ibirama_2016_07.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2016\Ibirama_2016_07.tif,2016,7,0.87,0.3,1.86,99.84,1.8,2,612,0,1888,1276
Ibirama_2016_09.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2016\Ibirama_2016_09.tif,2016,9,0.93,0.3,1.85,99.92,1.86,1,612,0,1888,1276
Ibirama_2016_11.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2016\Ibirama_2016_11.tif,2016,11,0.97,0.55,1.32,100.0,1.63,0,612,0,1888,1276
Ibirama_2016_12.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2016\Ibirama_2016_12.tif,2016,12,1.12,0.6,1.61,100.0,1.92,0,612,0,1888,1276
Ibirama_2016_10.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2016\Ibirama_2016_10.tif,2016,10,1.09,0.6,1.35,99.84,1.77,2,612,0,1888,1276
Ibirama_2017_01.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2017\Ibirama_2017_01.tif,2017,1,1.0,0.5,1.88,99.45,1.93,7,612,0,1888,1276
Ibirama_2017_02.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2017\Ibirama_2017_02.tif,2017,2,0.92,0.5,1.35,100.0,1.6,0,612,0,1888,1276
Ibirama_2017_03.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2017\Ibirama_2017_03.tif,2017,3,0.84,0.35,1.49,100.0,1.59,0,612,0,1888,1276
Ibirama_2017_04.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2017\Ibirama_2017_04.tif,2017,4,1.05,0.55,1.58,100.0,1.84,0,612,0,1888,1276
Ibirama_2017_05.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2017\Ibirama_2017_05.tif,2017,5,1.0,0.5,1.59,99.92,1.8,1,612,0,1888,1276
Ibirama_2017_06.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2017\Ibirama_2017_06.tif,2017,6,0.98,0.6,1.34,100.0,1.65,0,612,0,1888,1276
Ibirama_2017_07.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2017\Ibirama_2017_07.tif,2017,7,0.99,0.4,1.9,100.0,1.95,0,612,0,1888,1276
Ibirama_2017_08.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2017\Ibirama_2017_08.tif,2017,8,0.88,0.4,1.63,99.61,1.7,5,612,0,1888,1276
Ibirama_2017_09.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2017\Ibirama_2017_09.tif,2017,9,0.95,0.45,1.48,99.92,1.69,1,612,0,1888,1276
