arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Witmarsum_2024_01.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2024\Witmarsum_2024_01.tif,2024,1,0.62,0.55,0.43,100.0,0.83,0,667,0,1512,845
Witmarsum_2024_02.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2024\Witmarsum_2024_02.tif,2024,2,0.69,0.6,1.84,99.88,1.61,0,667,0,1512,845
Witmarsum_2024_04.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2024\Witmarsum_2024_04.tif,2024,4,0.6,0.5,0.44,100.0,0.82,0,667,0,1512,845
Witmarsum_2024_05.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2024\Witmarsum_2024_05.tif,2024,5,0.46,0.35,0.45,99.53,0.68,4,667,0,1512,845
Witmarsum_2024_06.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2024\Witmarsum_2024_06.tif,2024,6,0.44,0.35,0.41,99.17,0.65,7,667,0,1512,845
Witmarsum_2024_03.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2024\Witmarsum_2024_03.tif,2024,3,0.53,0.5,0.42,100.0,0.74,0,667,0,1512,845
Witmarsum_2024_07.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2024\Witmarsum_2024_07.tif,2024,7,0.45,0.35,0.39,94.91,0.64,43,667,0,1512,845
Witmarsum_2024_08.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2024\Witmarsum_2024_08.tif,2024,8,0.48,0.4,0.39,100.0,0.68,0,667,0,1512,845
Witmarsum_2024_09.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2024\Witmarsum_2024_09.tif,2024,9,0.4,0.3,0.35,100.0,0.57,0,667,0,1512,845
Witmarsum_2024_11.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2024\Witmarsum_2024_11.tif,2024,11,1.14,0.8,1.11,100.0,1.7,0,667,0,1512,845
Witmarsum_2024_12.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2024\Witmarsum_2024_12.tif,2024,12,0.51,0.3,1.04,39.41,1.03,510,667,0,1512,845
Witmarsum_2024_10.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2024\Witmarsum_2024_10.tif,2024,10,0.74,0.65,0.48,100.0,0.98,0,667,0,1512,845
