arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Leoberto_Leal_2023_09.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2023\Leoberto_Leal_2023_09.tif,2023,9,0.29,0.2,0.46,97.51,0.52,22,1390,0,2916,1526
Leoberto_Leal_2023_10.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2023\Leoberto_Leal_2023_10.tif,2023,10,3.29,0.55,5.0,48.56,5.79,17,1390,0,2916,1526
Leoberto_Leal_2023_11.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2023\Leoberto_Leal_2023_11.tif,2023,11,0.64,0.6,0.5,98.95,0.89,0,1390,0,2916,1526
Leoberto_Leal_2023_12.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2023\Leoberto_Leal_2023_12.tif,2023,12,0.42,0.35,0.6,76.54,0.72,342,1390,0,2916,1526
Leoberto_Leal_2024_01.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2024\Leoberto_Leal_2024_01.tif,2024,1,0.5,0.5,0.33,98.62,0.66,5,1390,0,2916,1526
Leoberto_Leal_2024_02.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2024\Leoberto_Leal_2024_02.tif,2024,2,0.44,0.4,0.27,98.69,0.57,4,1390,0,2916,1526
Leoberto_Leal_2024_03.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2024\Leoberto_Leal_2024_03.tif,2024,3,0.47,0.4,0.45,98.23,0.69,11,1390,0,2916,1526
Leoberto_Leal_2024_04.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2024\Leoberto_Leal_2024_04.tif,2024,4,0.47,0.4,0.56,98.43,0.75,8,1390,0,2916,1526
Leoberto_Leal_2024_05.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2024\Leoberto_Leal_2024_05.tif,2024,5,0.37,0.3,0.52,92.27,0.63,102,1390,0,2916,1526
Leoberto_Leal_2024_06.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2024\Leoberto_Leal_2024_06.tif,2024,6,0.36,0.3,0.53,97.97,0.63,15,1390,0,2916,1526
Leoberto_Leal_2024_07.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2024\Leoberto_Leal_2024_07.tif,2024,7,0.33,0.25,0.52,85.45,0.59,206,1390,0,2916,1526
Leoberto_Leal_2024_08.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2024\Leoberto_Leal_2024_08.tif,2024,8,0.44,0.4,0.37,98.95,0.63,0,1390,0,2916,1526
Leoberto_Leal_2024_09.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2024\Leoberto_Leal_2024_09.tif,2024,9,0.41,0.4,0.32,98.95,0.57,0,1390,0,2916,1526
Leoberto_Leal_2024_10.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2024\Leoberto_Leal_2024_10.tif,2024,10,0.53,0.5,0.43,98.36,0.74,1,1390,0,2916,1526
Leoberto_Leal_2024_11.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2024\Leoberto_Leal_2024_11.tif,2024,11,1.09,0.8,0.86,98.95,1.52,0,1390,0,2916,1526
Leoberto_Leal_2024_12.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2024\Leoberto_Leal_2024_12.tif,2024,12,0.42,0.35,0.75,70.58,0.8,433,1390,0,2916,1526
