arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Canelinha_2023_09.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2023\Canelinha_2023_09.tif,2023,9,1.97,0.95,3.51,100.0,3.72,0,1509,0,2322,813
Canelinha_2023_11.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2023\Canelinha_2023_11.tif,2023,11,2.37,1.5,3.1,100.0,3.92,0,1509,0,2322,813
Canelinha_2023_12.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2023\Canelinha_2023_12.tif,2023,12,1.96,1.0,3.28,99.88,3.6,1,1509,0,2322,813
Canelinha_2024_01.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2024\Canelinha_2024_01.tif,2024,1,1.91,1.2,2.3,100.0,3.06,0,1509,0,2322,813
Canelinha_2023_10.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2023\Canelinha_2023_10.tif,2023,10,3.84,3.5,2.86,17.84,5.27,4,1509,0,2322,813
Canelinha_2024_02.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2024\Canelinha_2024_02.tif,2024,2,2.32,1.4,3.2,99.88,3.92,1,1509,0,2322,813
Canelinha_2024_03.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2024\Canelinha_2024_03.tif,2024,3,2.33,1.3,3.19,100.0,3.92,0,1509,0,2322,813
Canelinha_2024_04.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2024\Canelinha_2024_04.tif,2024,4,2.22,1.1,3.48,100.0,3.96,0,1509,0,2322,813
Canelinha_2024_07.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2024\Canelinha_2024_07.tif,2024,7,1.96,0.9,3.78,99.26,3.86,6,1509,0,2322,813
Canelinha_2024_05.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2024\Canelinha_2024_05.tif,2024,5,2.0,1.0,3.5,98.28,3.75,14,1509,0,2322,813
Canelinha_2024_08.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2024\Canelinha_2024_08.tif,2024,8,2.06,1.1,3.26,100.0,3.69,0,1509,0,2322,813
Canelinha_2024_06.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2024\Canelinha_2024_06.tif,2024,6,2.2,1.0,4.12,100.0,4.26,0,1509,0,2322,813
Canelinha_2024_09.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2024\Canelinha_2024_09.tif,2024,9,2.11,1.2,3.14,100.0,3.68,0,1509,0,2322,813
Canelinha_2024_10.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2024\Canelinha_2024_10.tif,2024,10,2.69,1.4,4.35,100.0,4.86,0,1509,0,2322,813
Canelinha_2024_11.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2024\Canelinha_2024_11.tif,2024,11,2.63,1.55,3.38,100.0,4.32,0,1509,0,2322,813
Canelinha_2024_12.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2024\Canelinha_2024_12.tif,2024,12,2.37,1.0,4.91,94.1,4.83,48,1509,0,2322,813
