arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
BRUSQUE_2020_04.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2020\BRUSQUE_2020_04.tif,2020,4,6.8,2.0,11.28,100.0,12.44,0,1647,0,3111,1464
BRUSQUE_2020_05.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2020\BRUSQUE_2020_05.tif,2020,5,6.78,2.0,11.36,100.0,12.46,0,1647,0,3111,1464
BRUSQUE_2020_09.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2020\BRUSQUE_2020_09.tif,2020,9,6.37,4.2,6.76,98.16,9.75,0,1647,0,3111,1464
BRUSQUE_2020_07.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2020\BRUSQUE_2020_07.tif,2020,7,5.76,1.7,10.14,98.57,10.83,21,1647,0,3111,1464
BRUSQUE_2020_08.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2020\BRUSQUE_2020_08.tif,2020,8,6.7,1.73,12.06,99.59,12.73,6,1647,0,3111,1464
BRUSQUE_2020_10.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2020\BRUSQUE_2020_10.tif,2020,10,5.03,2.4,7.62,100.0,8.84,0,1647,0,3111,1464
BRUSQUE_2020_12.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2020\BRUSQUE_2020_12.tif,2020,12,5.14,2.45,6.93,99.93,8.6,1,1647,0,3111,1464
BRUSQUE_2020_11.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2020\BRUSQUE_2020_11.tif,2020,11,6.37,2.5,9.73,100.0,11.24,0,1647,0,3111,1464
BRUSQUE_2021_03.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2021\BRUSQUE_2021_03.tif,2021,3,5.64,2.3,8.35,99.93,9.82,1,1647,0,3111,1464
BRUSQUE_2021_04.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2021\BRUSQUE_2021_04.tif,2021,4,6.07,2.2,9.77,100.0,10.95,0,1647,0,3111,1464
BRUSQUE_2021_06.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2021\BRUSQUE_2021_06.tif,2021,6,6.19,2.1,10.9,100.0,11.64,0,1647,0,3111,1464
BRUSQUE_2021_07.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2021\BRUSQUE_2021_07.tif,2021,7,6.45,1.85,11.5,99.93,12.2,1,1647,0,3111,1464
BRUSQUE_2021_05.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2021\BRUSQUE_2021_05.tif,2021,5,6.48,2.1,10.87,99.93,11.92,1,1647,0,3111,1464
BRUSQUE_2021_09.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2021\BRUSQUE_2021_09.tif,2021,9,6.66,2.2,11.69,100.0,12.51,0,1647,0,3111,1464
BRUSQUE_2021_08.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2021\BRUSQUE_2021_08.tif,2021,8,5.42,2.12,9.0,100.0,9.92,0,1647,0,3111,1464
BRUSQUE_2021_10.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2021\BRUSQUE_2021_10.tif,2021,10,6.47,2.9,10.2,99.18,11.57,2,1647,0,3111,1464
BRUSQUE_2021_11.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2021\BRUSQUE_2021_11.tif,2021,11,4.25,2.4,5.4,100.0,6.94,0,1647,0,3111,1464
BRUSQUE_2021_12.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2021\BRUSQUE_2021_12.tif,2021,12,6.73,2.28,11.01,100.0,12.24,0,1647,0,3111,1464
BRUSQUE_2022_01.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2021\BRUSQUE_2022_01.tif,2022,1,5.3,2.0,8.6,99.66,9.6,5,1647,0,3111,1464
BRUSQUE_2022_02.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2021\BRUSQUE_2022_02.tif,2022,2,6.11,1.93,9.98,99.86,11.1,2,1647,0,3111,1464
BRUSQUE_2022_01.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2022\BRUSQUE_2022_01.tif,2022,1,6.24,2.2,10.18,100.0,11.33,0,1647,0,3111,1464
BRUSQUE_2022_03.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2022\BRUSQUE_2022_03.tif,2022,3,6.82,4.12,8.14,100.0,10.89,0,1647,0,3111,1464
BRUSQUE_2022_02.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2022\BRUSQUE_2022_02.tif,2022,2,6.53,2.38,10.8,100.0,11.93,0,1647,0,3111,1464
BRUSQUE_2022_04.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2022\BRUSQUE_2022_04.tif,2022,4,7.16,2.6,11.73,98.36,13.03,24,1647,0,3111,1464
BRUSQUE_2022_05.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2022\BRUSQUE_2022_05.tif,2022,5,6.77,2.2,11.55,100.0,12.54,0,1647,0,3111,1464
BRUSQUE_2022_07.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2022\BRUSQUE_2022_07.tif,2022,7,6.14,2.6,9.52,100.0,10.9,0,1647,0,3111,1464
BRUSQUE_2022_06.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2022\BRUSQUE_2022_06.tif,2022,6,6.85,2.2,11.98,100.0,12.84,0,1647,0,3111,1464
BRUSQUE_2022_08.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2022\BRUSQUE_2022_08.tif,2022,8,6.46,2.6,9.71,100.0,11.31,0,1647,0,3111,1464
BRUSQUE_2022_10.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2022\BRUSQUE_2022_10.tif,2022,10,7.13,2.65,11.73,100.0,12.99,0,1647,0,3111,1464
BRUSQUE_2022_11.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2022\BRUSQUE_2022_11.tif,2022,11,7.09,2.4,11.59,100.0,12.89,0,1647,0,3111,1464
BRUSQUE_2022_09.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2022\BRUSQUE_2022_09.tif,2022,9,7.2,2.68,11.45,100.0,12.92,0,1647,0,3111,1464
BRUSQUE_2023_01.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2023\BRUSQUE_2023_01.tif,2023,1,6.31,2.25,10.06,99.93,11.34,1,1647,0,3111,1464
BRUSQUE_2023_02.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2023\BRUSQUE_2023_02.tif,2023,2,6.78,2.4,10.93,100.0,12.25,0,1647,0,3111,1464
BRUSQUE_2022_12.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2022\BRUSQUE_2022_12.tif,2022,12,6.18,2.7,9.09,100.0,10.73,0,1647,0,3111,1464
