arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Luiz_Alves_2021_11.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2021\Luiz_Alves_2021_11.tif,2021,11,1.34,0.85,1.77,99.55,2.22,0,1153,0,2496,1343
Luiz_Alves_2021_12.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2021\Luiz_Alves_2021_12.tif,2021,12,1.52,0.9,2.19,99.55,2.61,0,1153,0,2496,1343
Luiz_Alves_2022_02.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2022\Luiz_Alves_2022_02.tif,2022,2,1.49,0.8,2.28,99.55,2.62,0,1153,0,2496,1343
Luiz_Alves_2022_01.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2022\Luiz_Alves_2022_01.tif,2022,1,1.3,0.8,1.87,99.55,2.23,0,1153,0,2496,1343
Luiz_Alves_2022_03.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2022\Luiz_Alves_2022_03.tif,2022,3,1.63,1.05,1.95,99.55,2.61,0,1153,0,2496,1343
Luiz_Alves_2022_04.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2022\Luiz_Alves_2022_04.tif,2022,4,1.54,0.95,2.01,99.18,2.54,5,1153,0,2496,1343
Luiz_Alves_2022_05.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2022\Luiz_Alves_2022_05.tif,2022,5,1.66,1.0,2.52,99.55,2.92,0,1153,0,2496,1343
Luiz_Alves_2022_06.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2022\Luiz_Alves_2022_06.tif,2022,6,1.79,0.95,2.81,99.55,3.2,0,1153,0,2496,1343
Luiz_Alves_2022_08.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2022\Luiz_Alves_2022_08.tif,2022,8,2.27,1.35,2.68,99.55,3.61,0,1153,0,2496,1343
Luiz_Alves_2022_09.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2022\Luiz_Alves_2022_09.tif,2022,9,1.78,1.0,2.65,99.55,3.11,0,1153,0,2496,1343
Luiz_Alves_2022_07.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2022\Luiz_Alves_2022_07.tif,2022,7,1.46,0.85,2.45,99.4,2.69,2,1153,0,2496,1343
Luiz_Alves_2022_10.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2022\Luiz_Alves_2022_10.tif,2022,10,1.48,0.8,2.19,99.55,2.57,0,1153,0,2496,1343
Luiz_Alves_2022_11.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2022\Luiz_Alves_2022_11.tif,2022,11,1.69,0.9,2.78,99.55,3.08,0,1153,0,2496,1343
Luiz_Alves_2022_12.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2022\Luiz_Alves_2022_12.tif,2022,12,1.56,1.0,2.01,99.55,2.56,0,1153,0,2496,1343
Luiz_Alves_2023_02.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2023\Luiz_Alves_2023_02.tif,2023,2,1.6,1.0,2.17,99.55,2.68,0,1153,0,2496,1343
Luiz_Alves_2023_01.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2023\Luiz_Alves_2023_01.tif,2023,1,1.66,0.95,2.28,99.55,2.8,0,1153,0,2496,1343
Luiz_Alves_2023_03.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2023\Luiz_Alves_2023_03.tif,2023,3,1.55,0.9,2.21,99.55,2.66,0,1153,0,2496,1343
Luiz_Alves_2023_05.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2023\Luiz_Alves_2023_05.tif,2023,5,1.87,1.0,3.37,99.55,3.55,0,1153,0,2496,1343
Luiz_Alves_2023_04.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2023\Luiz_Alves_2023_04.tif,2023,4,1.71,1.05,2.04,99.55,2.74,0,1153,0,2496,1343
Luiz_Alves_2023_06.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2023\Luiz_Alves_2023_06.tif,2023,6,1.89,1.0,3.35,99.55,3.56,0,1153,0,2496,1343
Luiz_Alves_2023_07.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2023\Luiz_Alves_2023_07.tif,2023,7,2.1,1.1,3.44,99.55,3.81,0,1153,0,2496,1343
Luiz_Alves_2023_08.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2023\Luiz_Alves_2023_08.tif,2023,8,1.67,0.9,3.02,99.55,3.18,0,1153,0,2496,1343
Luiz_Alves_2023_09.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2023\Luiz_Alves_2023_09.tif,2023,9,1.48,0.8,2.17,99.4,2.57,2,1153,0,2496,1343
Luiz_Alves_2023_10.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2023\Luiz_Alves_2023_10.tif,2023,10,1.63,1.3,0.92,32.61,2.09,3,1153,0,2496,1343
Luiz_Alves_2023_11.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2023\Luiz_Alves_2023_11.tif,2023,11,1.76,1.1,2.43,99.55,2.97,0,1153,0,2496,1343
