arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Picarras_2020_03.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2020\Picarras_2020_03.tif,2020,3,4.89,1.4,8.3,99.62,9.04,0,361,0,891,530
Picarras_2020_04.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2020\Picarras_2020_04.tif,2020,4,5.41,1.2,10.17,99.62,10.5,0,361,0,891,530
Picarras_2020_05.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2020\Picarras_2020_05.tif,2020,5,5.52,1.1,10.68,99.62,10.86,0,361,0,891,530
Picarras_2020_06.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2020\Picarras_2020_06.tif,2020,6,3.92,1.05,7.19,99.62,7.52,0,361,0,891,530
Picarras_2020_08.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2020\Picarras_2020_08.tif,2020,8,4.72,0.9,9.07,99.62,9.25,0,361,0,891,530
Picarras_2020_07.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2020\Picarras_2020_07.tif,2020,7,4.35,0.8,8.78,99.25,8.74,2,361,0,891,530
Picarras_2020_09.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2020\Picarras_2020_09.tif,2020,9,3.65,1.38,5.35,99.25,6.32,1,361,0,891,530
Picarras_2020_10.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2020\Picarras_2020_10.tif,2020,10,4.42,1.2,7.46,99.43,8.15,1,361,0,891,530
Picarras_2020_11.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2020\Picarras_2020_11.tif,2020,11,5.21,1.3,9.65,99.62,10.03,0,361,0,891,530
Picarras_2020_12.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2020\Picarras_2020_12.tif,2020,12,4.62,1.33,8.15,99.62,8.69,0,361,0,891,530
Picarras_2021_01.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2021\Picarras_2021_01.tif,2021,1,5.43,1.6,10.28,99.25,10.57,2,361,0,891,530
Picarras_2021_02.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2021\Picarras_2021_02.tif,2021,2,5.13,1.1,10.14,99.62,10.2,0,361,0,891,530
Picarras_2021_03.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2021\Picarras_2021_03.tif,2021,3,4.67,1.4,8.45,99.62,8.9,0,361,0,891,530
Picarras_2021_05.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2021\Picarras_2021_05.tif,2021,5,5.1,1.3,9.84,99.62,10.02,0,361,0,891,530
Picarras_2021_04.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2021\Picarras_2021_04.tif,2021,4,5.38,1.3,10.45,99.62,10.6,0,361,0,891,530
Picarras_2021_06.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2021\Picarras_2021_06.tif,2021,6,5.13,1.1,10.17,99.62,10.22,0,361,0,891,530
Picarras_2021_07.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2021\Picarras_2021_07.tif,2021,7,5.41,1.0,10.78,99.62,10.8,0,361,0,891,530
Picarras_2021_08.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2021\Picarras_2021_08.tif,2021,8,3.69,1.12,6.15,99.62,6.76,0,361,0,891,530
